# Generation	Energy	Composition
1	-181.4672587	Pt35Cu3
2	-181.7791539	Pt35Cu3
3	-181.7791539	Pt35Cu3
4	-181.826121	Pt35Cu3
5	-182.112142	Pt35Cu3
6	-182.112142	Pt35Cu3
7	-182.112142	Pt35Cu3
8	-182.1121421	Pt35Cu3
9	-182.2380927	Pt35Cu3
10	-182.2380927	Pt35Cu3
11	-182.2380927	Pt35Cu3
12	-182.2380927	Pt35Cu3
13	-182.2380927	Pt35Cu3
14	-182.3107546	Pt35Cu3
15	-182.3107546	Pt35Cu3
16	-182.3107546	Pt35Cu3
17	-182.3107546	Pt35Cu3
18	-182.3107546	Pt35Cu3
19	-182.3107546	Pt35Cu3
20	-182.3112281	Pt35Cu3
21	-182.4131466	Pt35Cu3
22	-182.4222035	Pt35Cu3
23	-182.4222035	Pt35Cu3
24	-182.4222035	Pt35Cu3
25	-182.4222035	Pt35Cu3
26	-182.4222035	Pt35Cu3
27	-182.4734416	Pt35Cu3
28	-182.4734416	Pt35Cu3
29	-182.4734416	Pt35Cu3
30	-182.4734416	Pt35Cu3
31	-182.4734416	Pt35Cu3
32	-182.4734416	Pt35Cu3
33	-182.4734416	Pt35Cu3
34	-182.6527574	Pt35Cu3
35	-182.6527574	Pt35Cu3
36	-182.6527574	Pt35Cu3
37	-182.6527574	Pt35Cu3
38	-182.6527574	Pt35Cu3
39	-182.6527574	Pt35Cu3
40	-182.6527574	Pt35Cu3
41	-182.7527021	Pt35Cu3
42	-182.7527021	Pt35Cu3
43	-182.7527021	Pt35Cu3
44	-182.7538606	Pt35Cu3
45	-182.7538606	Pt35Cu3
46	-182.7538606	Pt35Cu3
47	-182.7538606	Pt35Cu3
48	-182.7538606	Pt35Cu3
49	-182.7538606	Pt35Cu3
50	-182.7538606	Pt35Cu3
51	-182.7538606	Pt35Cu3
52	-182.7538606	Pt35Cu3
53	-182.7538606	Pt35Cu3
54	-182.7538606	Pt35Cu3
55	-182.7538606	Pt35Cu3
56	-182.7538606	Pt35Cu3
57	-182.7538606	Pt35Cu3
58	-182.7538606	Pt35Cu3
59	-182.7538606	Pt35Cu3
60	-182.7538606	Pt35Cu3
61	-182.7538606	Pt35Cu3
62	-182.7538606	Pt35Cu3
63	-182.7538606	Pt35Cu3
64	-182.7538606	Pt35Cu3
65	-182.7538606	Pt35Cu3
66	-182.7538606	Pt35Cu3
67	-182.7538606	Pt35Cu3
68	-182.7538606	Pt35Cu3
69	-182.7538606	Pt35Cu3
70	-182.7538606	Pt35Cu3
71	-182.7538606	Pt35Cu3
72	-182.7538606	Pt35Cu3
73	-182.7538606	Pt35Cu3
74	-182.7538606	Pt35Cu3
75	-182.7538606	Pt35Cu3
76	-182.7538606	Pt35Cu3
77	-182.7538606	Pt35Cu3
78	-182.7538606	Pt35Cu3
79	-182.7538606	Pt35Cu3
80	-182.7538606	Pt35Cu3
81	-182.7538606	Pt35Cu3
82	-182.7538606	Pt35Cu3
83	-182.7538606	Pt35Cu3
84	-182.7538606	Pt35Cu3
85	-182.7538606	Pt35Cu3
86	-182.7538606	Pt35Cu3
87	-182.7538606	Pt35Cu3
88	-182.7538606	Pt35Cu3
89	-182.7538606	Pt35Cu3
90	-182.7538606	Pt35Cu3
91	-182.7538606	Pt35Cu3
92	-182.7538606	Pt35Cu3
93	-182.7538606	Pt35Cu3
94	-182.7538606	Pt35Cu3
95	-182.7538606	Pt35Cu3
96	-182.7538606	Pt35Cu3
97	-182.7538606	Pt35Cu3
98	-182.7538606	Pt35Cu3
99	-182.7538606	Pt35Cu3
100	-182.7538606	Pt35Cu3
